0.039924	-0.020016	0.000878	0.029008	-0.009640	0.020736	-0.013030	0.003205	-0.001981	0.007090	0.036972	0.043815	0.019346	0.007843	-0.003867	-0.010534	-0.026358	0.016106	-0.009284	-0.000805	-0.005137	-0.022220	0.020665	-0.009619	-0.021971	-0.020145	-0.016528	0.015609	-0.028642	-0.011815	-0.008366	-0.006318	-0.008189	0.031738	0.017329	0.017367	-0.014709	-0.006612	0.005371	0.020789	0.029552	-0.020467	0.011047	-0.016187	-0.002000	0.020737	-0.018301	0.029071	0.005333	0.016435	-0.001482	-0.015171	0.011350	0.033085	0.018925	-0.000453	-0.012558	-0.013292	-0.027500	-0.016620	0.018340	0.011170	-0.003245	0.019726	0.003540	-0.007373	0.017218	0.021611	0.030811	0.026022	0.008345	0.002605	0.019505	0.019579	-0.005178	0.004330	0.010261	0.014445	-0.033528	-0.006211	0.007443	-0.014762	-0.011002	0.011042	0.010267	0.023181	-0.028590	0.033197	-0.006941	0.007437	0.005687	0.001322	-0.031867	0.003009	-0.001652	-0.020825	-0.014984	-0.010337	0.006767	0.006329	
-0.024195	0.020125	-0.011521	0.006787	-0.005127	-0.011334	-0.013279	-0.011297	0.004033	-0.004810	-0.010491	-0.001059	-0.015056	0.003381	0.006782	0.012465	0.056469	-0.014620	-0.002900	0.009832	-0.009525	-0.046745	0.000462	0.016970	-0.010939	-0.004071	0.000668	0.013168	0.012886	-0.000547	-0.012425	-0.022451	0.020954	0.014095	-0.005655	-0.016962	-0.016634	0.004850	-0.021208	0.025366	0.011679	-0.021186	0.009898	-0.013332	-0.008431	0.013766	-0.008112	-0.021456	-0.021236	-0.000630	-0.006239	0.031400	0.019537	-0.010659	-0.011348	0.008567	-0.022953	-0.033056	-0.016057	-0.013002	0.008046	0.030238	0.002740	-0.012880	0.023126	-0.004279	-0.015551	0.044143	0.003648	-0.003841	-0.005513	-0.015418	0.021383	-0.009774	0.013264	0.001449	0.026300	0.013638	-0.012265	0.008019	0.007436	-0.003327	0.013023	0.004130	0.019133	-0.006650	0.009453	0.003566	0.019034	-0.002417	0.021189	-0.000125	-0.006646	-0.009787	0.005429	-0.003502	-0.019846	0.015192	0.020026	0.000456	
-0.009473	-0.000774	-0.000356	0.005855	-0.000600	0.014177	0.012790	-0.009326	0.000735	0.004565	0.004107	-0.008786	0.023866	-0.006723	0.006859	-0.000519	-0.019263	-0.023089	0.002717	0.012007	-0.002815	0.015859	0.013125	0.001435	-0.004900	-0.003151	0.007279	0.010630	0.010805	-0.002244	0.016900	-0.000429	0.003333	-0.015744	0.008402	-0.008319	0.010036	-0.009615	-0.000121	-0.008658	0.004875	-0.001443	-0.007986	-0.019082	0.008767	-0.000076	0.000547	0.000809	-0.000921	-0.008548	0.005556	0.003777	-0.009357	-0.007757	0.000030	0.017115	-0.002955	0.012634	0.007091	-0.000647	0.006520	-0.008009	-0.001974	0.000768	-0.010025	0.007677	-0.007889	0.017767	0.003794	-0.002493	-0.000475	0.003888	-0.002771	0.004077	-0.001440	0.004520	0.002967	0.004033	-0.001048	-0.002507	0.002362	0.002482	0.011508	-0.016923	0.001573	-0.005940	-0.010138	0.008887	-0.009089	0.002167	-0.022754	-0.008754	0.011403	-0.010171	-0.017195	0.008372	0.001793	0.019578	0.005910	0.006608	
0.004380	0.020879	-0.005687	-0.002162	-0.013999	-0.002088	0.000898	-0.010145	0.031233	0.000678	-0.024760	-0.020694	0.001152	-0.016354	0.007040	0.024564	-0.010069	-0.013647	-0.008967	0.028329	0.002567	-0.005819	-0.001339	-0.031692	0.019717	0.010829	-0.044159	0.012531	0.005066	0.000736	0.012702	0.004009	0.002630	-0.001674	0.000043	-0.031927	-0.006212	-0.002958	0.012557	0.022599	-0.012998	-0.016358	0.004321	-0.024087	-0.018547	-0.002748	0.000758	-0.005212	-0.008714	0.010016	-0.006214	0.027095	-0.017371	-0.028420	-0.006107	-0.014410	-0.001147	0.005603	0.000572	-0.000396	0.021920	-0.005136	-0.002816	0.015001	-0.015023	-0.014291	0.020110	0.010926	0.007105	-0.013367	0.013294	-0.015732	-0.018780	0.007321	0.004817	0.007517	0.006158	-0.000919	-0.003565	-0.022419	0.017287	-0.014805	-0.024554	-0.024873	0.000393	-0.023578	0.005664	0.003582	0.000297	-0.013857	0.001145	-0.019601	0.001581	-0.003876	0.005814	-0.008099	0.012719	0.013400	0.002492	0.024026	
0.017338	-0.010114	-0.006132	0.005891	0.011822	0.017433	0.011984	0.016542	0.029942	0.008592	0.010809	-0.008010	0.009222	0.013392	0.013648	-0.012373	0.004474	-0.000751	0.002561	-0.024487	0.001450	-0.020322	0.015150	-0.001756	0.011758	0.008027	0.012612	0.002027	0.004598	0.012789	-0.010143	0.021987	0.025586	0.008050	0.017766	-0.006824	0.017598	-0.005490	0.006142	-0.019254	0.012950	-0.016118	-0.005717	0.012708	0.000984	-0.004033	-0.014378	-0.006695	0.018355	-0.006011	0.016356	0.013167	0.011418	-0.004309	-0.009266	-0.021978	-0.017634	0.019538	0.019607	0.013659	-0.017526	0.009076	0.003831	0.010682	0.011529	-0.007280	-0.007604	0.008553	0.005210	0.005423	0.004795	-0.008911	0.005129	0.033347	0.006893	-0.008509	0.019831	0.008479	0.032351	0.011362	0.011365	-0.009250	0.010131	0.018915	-0.008026	-0.011601	-0.011460	-0.004912	-0.002708	0.012669	-0.008818	-0.001275	0.008377	-0.002132	0.001636	0.009679	-0.003537	-0.004427	0.011536	-0.009925	
-0.011556	-0.009907	-0.017528	-0.017461	-0.028074	-0.016417	0.013704	0.002097	-0.034117	0.006650	0.001419	0.012697	-0.024420	-0.001215	-0.004088	0.000029	-0.016089	-0.022820	-0.021509	0.023939	0.008929	-0.008257	0.028914	0.014654	0.005875	0.029823	-0.001292	0.011715	-0.000057	-0.018129	0.013903	-0.016945	-0.019569	0.001300	-0.014416	0.017553	0.008421	0.018904	0.022580	-0.017384	0.006109	-0.008265	-0.014784	0.023731	0.036177	-0.015987	-0.001151	0.008647	0.007220	-0.020971	-0.009742	-0.003757	0.000096	-0.006765	-0.005418	-0.048070	-0.012122	0.023989	-0.007738	0.003783	-0.005431	-0.017809	-0.019645	-0.005375	0.028476	-0.040896	0.002895	0.002565	0.004877	0.012123	0.001950	0.010152	-0.018722	-0.012630	-0.012176	0.028158	-0.013313	-0.016180	-0.008685	0.019962	0.008953	0.029787	-0.014055	0.014894	0.010291	0.007018	-0.005023	-0.024026	0.005949	-0.000457	-0.012947	-0.023606	0.025962	-0.008987	-0.004546	-0.002335	0.005672	0.012386	-0.002258	0.033469	
-0.010572	0.012246	-0.001711	0.011084	0.003153	-0.032708	-0.019790	-0.000488	-0.004702	0.006416	-0.004607	-0.006009	0.003514	0.021374	-0.018620	-0.015010	0.019170	-0.020445	-0.033566	-0.001523	-0.025068	-0.012922	-0.007306	0.007557	-0.004242	0.022479	0.028344	0.002728	0.042704	0.023349	0.036113	0.006619	0.002647	0.014396	-0.022190	-0.000005	-0.003311	-0.000534	-0.004643	-0.007308	0.017400	-0.027502	-0.001021	0.002100	-0.001153	0.009533	0.004312	0.002626	-0.011982	-0.005868	-0.033509	0.014717	-0.019942	-0.001753	-0.012083	-0.005996	-0.000888	-0.019310	0.015970	0.004621	0.002015	-0.020549	-0.015881	0.006098	-0.021330	-0.007158	-0.037737	-0.017649	-0.013389	-0.037289	0.002776	-0.019737	0.001129	0.001568	-0.002146	0.004179	0.070382	0.023531	-0.020393	-0.004618	-0.015732	-0.008912	-0.001414	0.007175	0.006723	0.010642	0.014379	0.003400	0.000326	0.005980	0.002337	-0.031501	-0.006875	0.026848	0.013664	0.022096	-0.003503	-0.005751	-0.026490	-0.008430	
-0.006752	-0.008638	-0.019891	0.005338	-0.015955	-0.006306	0.030953	-0.014537	0.002954	-0.001287	-0.010612	0.014086	-0.011496	-0.005491	-0.018905	0.016591	0.011927	-0.009431	0.005110	-0.027853	-0.007303	-0.012116	0.007509	-0.001592	-0.003961	0.009838	0.001143	0.018886	0.013526	-0.003503	-0.003211	-0.024243	-0.030360	-0.001292	-0.004416	-0.039350	0.012142	-0.004676	-0.012316	0.012835	-0.011893	-0.003956	-0.000911	0.034390	0.017625	-0.020819	-0.017023	-0.015753	0.011640	-0.007923	0.015955	0.021779	0.009755	-0.025848	-0.007275	0.012186	0.000366	0.015760	-0.000168	-0.010016	0.002443	-0.033229	0.000221	-0.010034	-0.029139	-0.014025	-0.011553	-0.020599	-0.003979	0.005555	-0.003675	-0.002887	-0.014229	0.005265	-0.021446	0.026274	0.013299	-0.000513	0.037742	0.007150	0.005159	-0.019377	0.023043	-0.024106	-0.003892	-0.022350	0.017503	-0.021962	-0.006330	-0.012157	-0.025962	0.016546	-0.017109	-0.031693	-0.006503	0.002149	-0.008855	0.000307	-0.006840	-0.011691	
-0.014521	-0.018674	-0.007120	-0.030413	0.070117	0.030484	-0.009702	-0.016682	0.013834	0.007237	-0.020912	-0.002102	0.030008	-0.027715	0.053587	0.002916	-0.029098	0.019503	-0.013266	0.019756	0.023099	-0.054852	0.029366	0.012823	0.026641	0.054811	0.032161	-0.013343	-0.002465	-0.015051	-0.035260	0.041498	-0.018356	-0.007056	-0.024935	-0.010194	-0.017070	0.033664	-0.040594	0.022259	0.002448	0.039055	-0.022341	-0.022505	0.003148	-0.003817	0.012913	-0.009130	0.052853	-0.009561	0.009924	-0.002357	-0.007151	0.021607	0.017967	0.072634	0.054100	-0.026391	-0.017251	-0.013814	0.020320	0.054350	-0.050198	-0.003338	0.000448	0.061923	-0.038920	-0.017123	0.033759	-0.086296	0.034821	-0.062630	-0.010699	0.011845	-0.038783	-0.014339	-0.019828	0.025604	0.015156	0.003290	-0.029643	-0.047666	-0.030346	-0.032362	-0.043943	0.002899	0.023145	0.021043	0.020538	-0.008682	-0.039524	-0.002640	0.005388	0.017076	0.044147	-0.040968	0.030825	0.049268	0.022570	-0.020062	
-0.003723	0.014427	-0.000618	0.017465	-0.018468	0.014216	0.030893	-0.007305	-0.002789	-0.023993	0.028189	0.004894	-0.027420	-0.009146	0.017151	-0.016546	-0.010847	-0.023792	-0.017689	-0.009854	0.032815	0.017868	0.021516	0.014990	0.025169	-0.010245	-0.028478	0.020199	-0.009700	0.011131	0.012408	0.007422	-0.002942	-0.006029	-0.008045	0.021193	0.005078	0.003905	-0.007473	0.007321	0.016422	-0.019757	0.009248	-0.012733	-0.012974	0.000491	0.017420	-0.019589	0.009906	0.023367	0.003201	0.009937	0.006215	-0.000035	-0.005961	-0.006932	-0.004343	0.022265	-0.008244	0.001005	0.007225	0.027654	-0.025780	-0.023816	-0.010814	-0.015130	0.013287	0.015724	0.003119	0.001043	0.017906	0.012685	-0.006385	-0.008554	-0.017964	-0.014944	-0.021472	-0.012775	0.011930	-0.008622	-0.014776	-0.001613	-0.037316	-0.020472	-0.016501	-0.023007	-0.026363	0.014752	0.020525	0.007915	0.009645	0.002744	-0.017852	-0.020033	0.019004	-0.024525	-0.022288	0.013858	0.012508	0.006036	
-0.012158	-0.042712	-0.020097	-0.004088	-0.018585	-0.018937	0.024173	0.023131	0.002540	-0.018730	0.012614	-0.034095	-0.012349	0.041474	0.009767	-0.000569	-0.011028	-0.053922	0.011765	-0.014911	0.013298	0.034531	-0.003839	0.021116	-0.011632	0.010750	0.013201	-0.000058	-0.009335	-0.006684	-0.003727	0.022193	-0.032358	0.006475	-0.019167	-0.043790	0.010192	0.002776	-0.008527	0.004240	-0.010326	-0.042215	0.022860	0.005958	0.009427	-0.029597	-0.020662	0.023490	-0.022966	-0.021430	0.009139	-0.016199	-0.006971	-0.029744	0.013266	-0.032003	-0.015114	-0.014850	0.006031	0.005358	-0.032757	-0.018771	-0.019988	0.005723	-0.036032	0.007337	-0.004937	-0.020501	0.006033	0.049003	-0.051509	0.004025	-0.035370	-0.049216	-0.002701	0.024724	0.024915	-0.034242	-0.004417	0.009654	0.005478	-0.023427	0.001516	-0.000850	-0.010530	-0.020678	0.024451	-0.022787	-0.006869	-0.033731	-0.018697	0.012696	0.033904	-0.014664	-0.006335	0.012556	-0.006950	-0.011154	0.028632	-0.011163	
0.018038	-0.019091	0.034195	-0.046409	-0.027981	-0.006071	0.017749	0.005896	-0.021288	0.022210	0.052666	0.015750	0.017312	-0.004175	0.028330	0.024905	-0.054668	-0.047700	0.002161	-0.013378	0.048642	0.000568	0.038249	-0.021151	-0.001785	-0.033013	-0.011063	-0.009785	0.012949	-0.046787	-0.026316	-0.020151	-0.017485	0.009728	0.008088	0.011240	0.075902	-0.045971	-0.003632	-0.014198	-0.011155	0.007757	-0.009903	0.013772	-0.060720	0.039331	-0.002382	-0.021119	-0.003335	0.037119	0.001912	-0.000864	0.060934	-0.018800	-0.003795	0.011407	-0.057774	-0.014102	-0.006213	0.033456	0.005721	0.031270	-0.034831	0.019048	-0.012425	-0.000067	0.013025	-0.041272	-0.004517	0.009911	0.037587	-0.007006	-0.028397	0.025919	0.012728	0.003079	0.007622	-0.026335	0.026465	-0.006423	-0.028871	-0.021653	-0.011200	-0.000221	-0.007714	0.027194	-0.000719	0.012668	0.015811	-0.002909	-0.016036	-0.025473	-0.047898	0.016010	0.023905	-0.010016	0.032391	0.011165	0.046410	0.011033	
-0.033842	0.011695	0.003185	-0.013678	-0.013642	-0.006962	0.011735	0.026293	-0.001185	-0.003724	-0.009731	-0.017936	-0.023703	-0.032616	-0.016407	-0.001053	-0.014471	-0.000392	-0.004955	0.006079	-0.011266	0.005758	-0.015402	-0.001076	0.009564	0.000861	-0.008451	0.016517	0.000334	-0.010045	0.000817	0.021932	-0.001997	0.021058	0.013909	0.024217	-0.010007	0.013791	0.020197	-0.020351	0.000873	0.004065	-0.014820	-0.022939	-0.028553	-0.006243	-0.009510	-0.009223	0.012784	-0.018868	0.015806	-0.028029	0.017843	-0.000465	0.009627	0.017889	0.020938	-0.035654	-0.036114	-0.000518	0.037517	0.020568	0.016965	-0.004390	-0.005334	0.010003	0.024893	-0.011256	-0.019558	0.013290	0.020251	-0.006756	-0.010410	-0.002381	0.018185	-0.020186	-0.025765	-0.008019	0.008651	-0.001705	-0.008950	-0.036306	-0.004320	-0.008840	0.018113	0.006806	-0.007507	-0.023055	0.014113	0.019728	0.010137	0.001587	0.013438	0.028045	-0.002036	-0.014890	-0.000099	0.003407	0.014769	0.001722	
0.000806	-0.004574	-0.009907	-0.002114	0.001366	0.007118	0.006976	0.009314	0.000244	0.004108	0.004441	0.005516	0.010615	0.002340	0.002937	0.006419	-0.004384	-0.021491	-0.009243	0.015288	0.007397	0.007652	0.007233	0.000892	-0.007811	-0.017494	0.010110	-0.007341	0.012319	-0.005413	-0.009124	-0.004865	0.018867	0.004529	-0.004779	-0.015809	0.002550	0.002953	0.003853	-0.001206	-0.000064	0.001076	0.008143	-0.003223	0.004938	0.016131	-0.019671	0.007498	-0.005650	-0.004321	-0.004885	-0.021762	0.002699	0.001792	0.008697	-0.014803	0.005073	0.011182	-0.002037	-0.026937	-0.005963	-0.007590	-0.007509	0.011506	0.011356	0.002346	-0.006334	-0.015986	0.003411	-0.001989	0.000727	-0.008012	0.017872	-0.005383	0.001219	0.010567	-0.002244	0.004245	0.012849	-0.005750	-0.003647	0.014195	0.002008	0.013642	-0.011644	0.011639	0.010360	-0.007296	0.012424	-0.008155	-0.001360	0.010423	0.015511	0.018311	-0.020158	-0.003504	-0.005357	-0.028954	-0.009608	0.012237	
-0.027818	0.014682	-0.002258	0.016017	-0.017693	-0.016992	-0.063462	-0.039821	-0.022331	-0.028795	-0.053141	-0.028591	0.060910	-0.054227	-0.100163	0.045373	0.056400	0.021225	-0.045006	0.000435	-0.051135	-0.014981	-0.063456	-0.034835	0.011024	0.050912	0.045635	-0.004450	0.025350	-0.014313	-0.028327	-0.032287	0.011831	0.006842	-0.014296	-0.060826	-0.043680	0.027494	0.002065	-0.019521	0.052118	0.031484	0.006192	-0.003379	0.038429	0.031218	-0.056903	0.000493	0.012023	-0.028045	-0.006555	0.030374	0.047276	0.065168	0.005039	0.018520	0.018717	-0.070547	0.033771	0.037851	-0.026677	-0.023927	0.043143	-0.015212	-0.016910	-0.027613	-0.005445	-0.041761	-0.021328	-0.008144	-0.044438	-0.002219	-0.012039	-0.059253	0.056490	0.043807	0.009370	0.001177	-0.038070	0.051054	0.069791	0.019990	0.007950	-0.044477	0.062036	0.012806	0.027029	-0.035038	0.006145	0.035690	0.024477	0.042723	0.067001	0.014352	-0.020309	0.026420	-0.054228	-0.056487	-0.057193	0.024384	
0.008659	0.008047	-0.011354	-0.029772	0.026934	0.006713	0.024821	-0.023075	-0.010035	-0.016378	-0.016834	0.017503	0.005503	0.007089	0.005242	0.011850	0.011304	-0.008629	-0.006650	0.015706	-0.028027	0.025662	0.005029	0.024264	0.002701	0.003722	0.028395	-0.020487	-0.003447	0.020968	0.014858	-0.012064	-0.021306	0.019010	-0.010906	-0.023109	-0.037305	-0.009580	-0.032579	-0.022047	-0.022985	-0.027541	-0.020476	0.044619	0.003575	0.015267	-0.006485	0.017116	-0.016003	-0.003998	-0.014333	-0.018693	-0.016023	0.005547	0.011193	0.003744	-0.005285	-0.019392	0.020510	0.034293	0.008196	-0.012610	0.018111	0.000021	-0.013197	0.001385	0.009585	-0.020188	-0.004976	-0.026427	-0.016283	-0.011593	0.024401	0.005545	0.007480	0.026658	-0.045440	-0.019080	0.008657	-0.006942	0.009985	0.020130	-0.013147	-0.013405	0.012030	0.014698	0.004855	-0.015843	-0.017048	0.010077	-0.007565	0.001861	-0.007097	0.010155	-0.006954	0.025448	0.011971	0.047246	-0.042849	0.039885	
0.015928	0.029649	-0.004755	0.017540	-0.009559	0.000490	0.011093	-0.013857	-0.008150	-0.015153	0.008209	0.012566	-0.025730	-0.009762	0.023963	0.012888	-0.013473	-0.028015	0.005633	0.044091	0.024863	0.004668	0.026188	-0.000199	0.002698	0.001913	-0.009600	0.007804	-0.027262	0.005337	-0.007718	-0.033621	0.008665	0.017473	-0.011463	0.007149	0.026641	0.004448	0.041043	0.012180	-0.010567	0.029734	0.007912	0.008921	0.036765	-0.024446	0.010235	0.013222	0.010502	-0.006798	0.006458	0.021019	-0.031269	0.009393	-0.036350	0.021027	-0.005098	0.025681	-0.010079	-0.006880	-0.008341	-0.001396	0.009704	-0.026152	-0.002802	-0.020261	0.030532	0.011824	-0.003310	0.045627	0.015823	0.000752	-0.005512	0.000936	-0.015918	0.004704	0.027513	0.016522	-0.024472	0.000793	-0.013851	-0.021965	-0.004435	-0.010669	0.000185	-0.003671	0.002936	0.000508	0.042898	0.027000	0.039737	-0.010657	0.010673	-0.039779	0.020806	-0.007959	0.019582	0.016471	0.042416	0.003754	
-0.001356	-0.007435	-0.040480	-0.041875	0.007653	-0.053839	-0.032251	0.015447	-0.028387	-0.028515	-0.005676	0.000371	-0.028885	0.064312	-0.027920	-0.018485	0.005633	0.044852	-0.040767	-0.022767	-0.011177	0.016220	-0.033493	0.057904	0.005101	0.013206	-0.032021	-0.008935	-0.059524	0.025494	-0.040660	0.004018	-0.052524	0.060149	0.046433	-0.023949	0.044127	-0.041185	-0.006440	-0.024032	0.012601	-0.042288	-0.029160	-0.010733	0.057035	-0.007359	-0.006775	0.044947	0.035538	-0.021690	-0.017777	0.003010	-0.003477	-0.056419	0.003527	-0.044932	-0.040578	0.043915	0.020911	0.034074	-0.036397	-0.016680	-0.027069	-0.039369	0.031248	-0.013767	-0.011523	-0.009396	0.029340	-0.000484	-0.054010	-0.042393	-0.003469	-0.047382	-0.015289	0.025488	-0.015859	0.028634	0.048979	-0.018335	0.008431	-0.041869	-0.003956	0.024546	-0.053079	-0.039765	-0.071165	-0.026417	-0.013717	0.022330	-0.019991	-0.024714	-0.016510	0.007622	0.046371	0.044481	0.040819	0.013920	-0.013039	0.028496	
0.006092	0.017044	0.004074	-0.000678	-0.015642	0.000168	-0.006133	-0.010378	0.027529	-0.019993	0.020094	0.014299	-0.020219	-0.000991	0.006243	-0.016897	-0.008574	-0.000964	-0.002797	0.009429	-0.006434	-0.021696	0.014366	0.014727	-0.016901	-0.006899	-0.015791	-0.003943	-0.002776	-0.018290	0.017771	0.002308	0.009819	0.004949	-0.011924	0.006609	0.015752	0.020856	0.005024	0.001038	-0.013141	-0.013111	-0.001203	-0.007961	-0.024450	0.000825	-0.010932	-0.008704	0.020736	0.003786	0.023061	0.013975	-0.002391	0.005758	0.021672	-0.014814	-0.037741	0.026308	0.005685	0.005505	0.003480	-0.007673	-0.000070	0.015718	-0.011946	-0.004497	-0.016274	0.027114	0.004033	0.005917	-0.003586	0.002988	0.016091	0.011778	0.013079	-0.008818	0.008678	0.014855	-0.011458	0.000755	-0.007865	-0.007411	-0.011432	-0.001655	-0.003787	-0.011890	-0.018440	-0.004089	-0.022385	0.018092	0.002235	-0.012152	-0.000408	0.001970	-0.002316	-0.006502	0.010189	-0.032333	-0.009062	-0.001322	
-0.013269	-0.007554	0.025564	0.007704	-0.040091	-0.021606	-0.007186	0.030065	-0.026811	-0.024986	0.022744	-0.002227	0.021375	-0.002045	-0.033095	0.004345	0.011941	-0.012833	0.018498	-0.025167	0.011183	-0.025427	0.007350	0.027945	0.013661	0.000241	-0.029068	-0.009080	0.004707	0.003608	0.001361	0.032641	0.003235	-0.018260	0.005151	0.000818	0.025908	0.015492	0.006412	0.027669	0.015882	0.009518	0.013264	-0.017206	-0.006138	0.013356	-0.009485	-0.031264	-0.001013	-0.012151	0.019405	0.014406	-0.041284	0.029903	-0.008748	0.030905	-0.026059	0.000877	-0.013053	0.001832	-0.010805	-0.003306	-0.012442	0.009259	-0.031565	0.002493	0.018007	-0.022681	-0.003067	-0.007646	-0.033626	-0.026372	-0.002879	0.017755	-0.012882	-0.004590	-0.005300	-0.007582	-0.006784	0.010048	0.007248	0.002832	0.009601	-0.000699	0.014777	0.014890	0.003900	-0.044434	0.002128	0.010419	-0.000822	-0.040970	0.017784	-0.026475	0.026854	-0.004728	0.016791	0.020369	0.029892	-0.013881	
-0.016047	-0.006643	0.001736	0.012131	0.002559	0.003336	-0.004632	0.009123	-0.003328	-0.005954	-0.015466	0.007574	0.008728	-0.007971	-0.003282	0.005568	0.007258	0.023348	-0.017535	0.002471	0.010588	-0.007403	-0.028272	0.004553	0.008624	0.001558	-0.013610	0.013812	-0.008729	-0.014071	-0.013790	0.003390	0.001090	-0.015943	0.014551	-0.011179	-0.009020	0.015737	0.017006	0.008028	0.012890	-0.011517	0.009337	0.008194	-0.002743	-0.003721	-0.001984	0.009923	0.012887	-0.006483	0.001425	0.005935	-0.000152	-0.008977	0.000316	-0.003745	0.005472	-0.000533	0.005631	0.001834	0.001813	-0.000143	0.021514	0.000000	0.013031	-0.015759	-0.002213	0.021358	-0.008201	0.020107	-0.013104	-0.025061	-0.016649	-0.001077	-0.004436	0.006605	0.015274	-0.005739	-0.011756	0.000550	-0.002296	0.009124	-0.008393	0.014062	0.007452	0.002302	-0.006419	-0.001356	0.006411	-0.006486	0.005022	-0.001324	-0.013640	0.010830	-0.009182	-0.005042	-0.023400	0.005186	0.013253	0.006131	
0.005367	0.010704	-0.002025	0.019062	0.010929	-0.011515	-0.003426	-0.002507	0.012633	0.004508	0.009655	-0.005564	0.001551	0.023237	0.028022	0.002581	0.016842	0.004789	0.002801	0.005989	0.014013	-0.006483	0.003527	0.013642	-0.000821	0.007116	-0.005558	0.010553	-0.023271	-0.002494	-0.002389	0.002373	0.003687	0.007580	0.001229	0.005555	-0.006020	0.007939	0.002492	0.006662	0.004225	0.028667	-0.020997	0.001710	0.012302	0.000228	0.003536	-0.008760	0.004809	-0.012559	0.011202	0.006966	-0.008174	0.024030	0.009088	-0.004558	-0.003116	-0.009372	-0.005166	-0.016716	0.001381	0.011988	0.017221	-0.007905	0.000173	0.028784	0.012555	-0.020314	0.025823	-0.012156	-0.010635	0.009743	0.005829	0.007053	-0.010293	0.022216	0.004024	-0.017159	0.009871	-0.030442	0.009622	0.005904	-0.009026	-0.006761	-0.001811	-0.000511	0.000689	-0.007909	0.015067	-0.011523	-0.003102	0.021037	0.004763	-0.007415	0.014207	0.017805	0.004495	0.004880	-0.000240	-0.014744	
-0.019194	-0.010425	0.010010	0.011368	-0.016861	-0.011502	-0.022593	-0.021568	-0.017882	0.023763	0.014725	0.019433	0.005574	-0.020219	-0.008836	0.007936	-0.003744	0.013756	-0.037542	-0.012959	-0.014856	-0.007166	0.005889	-0.004805	-0.004962	-0.019271	0.028080	-0.003556	0.008654	-0.002912	0.013956	-0.023817	0.005922	-0.001025	0.004177	-0.005213	0.017624	-0.005669	-0.015187	-0.011868	0.004728	0.037815	-0.011861	0.006270	-0.027254	-0.001321	-0.002249	0.027994	-0.026081	0.006482	0.012955	0.000349	-0.001888	0.015508	-0.009466	-0.004842	0.023208	-0.005028	0.015340	0.009191	0.002138	0.014141	-0.007962	-0.002405	-0.026900	-0.000630	0.000722	0.034411	-0.001534	-0.008761	0.028264	0.002575	-0.020755	-0.002886	0.018229	0.021094	-0.026218	0.001184	0.018134	-0.001361	-0.011981	0.028310	0.045927	-0.019700	-0.003358	0.028699	0.007081	0.029566	-0.003770	0.027302	0.005152	-0.027717	-0.028744	0.023142	-0.025747	-0.007325	0.003573	0.007793	0.000180	-0.012160	
-0.002747	0.014865	-0.024922	0.014054	0.007144	-0.003847	-0.001563	-0.014375	-0.002102	-0.020285	-0.041445	-0.018104	-0.011996	0.003038	-0.024289	0.003353	0.006908	0.005172	-0.017833	-0.028563	-0.009481	-0.020656	-0.004824	-0.005329	0.006351	0.005502	0.006482	-0.013472	-0.013981	-0.009642	0.007190	-0.003757	-0.002637	0.005062	-0.015268	0.005271	-0.018772	0.004113	-0.007014	-0.011396	0.007239	-0.017027	0.005939	0.012986	-0.000426	0.016091	-0.030972	-0.006968	-0.012291	0.007611	-0.007707	0.006188	0.003944	0.002494	0.016631	0.000843	-0.014525	-0.001934	0.011275	0.002617	0.003831	-0.004316	0.032162	0.001728	-0.011439	-0.009056	-0.000915	-0.000728	-0.012140	-0.016432	-0.012677	0.009122	0.016163	0.001661	0.016531	0.002228	0.019806	0.007159	0.005150	0.007867	0.002813	0.015814	-0.006864	-0.016143	-0.004624	0.006378	0.011855	0.027167	0.000692	-0.001846	-0.013451	-0.021495	0.015562	-0.003470	0.008630	0.025579	0.011409	-0.003649	-0.027433	0.012137	
-0.017055	-0.013491	-0.003083	0.015347	-0.010142	-0.002932	0.003865	-0.001735	0.002813	-0.019698	0.018501	-0.003341	-0.018995	0.005044	0.002770	-0.010915	-0.017351	0.003618	0.000565	-0.017328	0.008861	0.015457	0.010391	-0.000837	0.023270	0.006326	-0.004354	0.022341	0.013125	0.005393	0.012206	-0.006445	0.001456	0.003480	0.006957	-0.005008	-0.000898	0.004756	0.022014	0.009149	0.010142	-0.015219	-0.035756	0.023158	0.004295	0.003747	0.013940	-0.021779	0.011423	0.007283	-0.006821	0.013276	0.001117	-0.012227	-0.003871	-0.012853	0.008959	0.013606	-0.000291	-0.013896	-0.001127	0.024180	-0.005687	-0.010580	0.015687	-0.033491	-0.008600	0.007787	0.001636	-0.000009	0.014592	0.000520	0.001409	-0.004975	-0.014226	0.010009	-0.007595	-0.001804	0.006378	0.004592	0.018836	0.006512	-0.000435	-0.007211	-0.018159	-0.013158	-0.014038	0.016076	0.018011	-0.007497	-0.002046	-0.000291	0.001759	0.009063	0.027734	-0.013878	-0.012667	-0.001711	0.018533	0.003031	
